r_hour,Aggregate,Fridge$2752,Heat Pump & Washing Machine$2750,Kitchen Appliances & Garage$2753,Lower Bedrooms & Bathrooms$2751,Oven$2749
2015-11-20 09:00:00+00:00,0.1426769999999999,0.1028263333333333,0.0398506666666666,0.0,0.0,0.0
2015-11-20 10:00:00+00:00,0.1332445,0.1127915,0.020453,0.0,0.0,0.0
2015-11-20 11:00:00+00:00,0.1269466666666666,0.1044006666666666,0.022546,0.0,0.0,0.0
2015-11-20 12:00:00+00:00,0.2254829999999999,0.2009323333333333,0.0245506666666666,0.0,0.0,0.0
2015-11-20 13:00:00+00:00,0.1113973333333333,0.0890543333333333,0.022343,0.0,0.0,0.0
2015-11-20 14:00:00+00:00,0.140468,0.1168675,0.0236005,0.0,0.0,0.0
2015-11-20 15:00:00+00:00,0.19526449999999998,0.1722645,0.023,0.0,0.0,0.0
2015-11-20 16:00:00+00:00,0.2084981666666666,0.1864916666666666,0.0220065,0.0,0.0,0.0
2015-11-20 17:00:00+00:00,0.1758461666666665,0.1545236666666666,0.0213224999999999,0.0,0.0,0.0
2015-11-20 18:00:00+00:00,0.2149809999999999,0.1923181666666666,0.0226628333333333,0.0,0.0,0.0
2015-11-20 19:00:00+00:00,0.2231591666666667,0.1981571666666667,0.025002,0.0,0.0,0.0
2015-11-20 20:00:00+00:00,0.9385913333333333,0.0848228333333333,0.0127015,0.2028031666666666,0.0,0.6382638333333334
2015-11-20 21:00:00+00:00,0.7437264999999998,0.0515525,0.0110136666666666,0.6492665,0.0,0.0318938333333333
2015-11-20 22:00:00+00:00,1.2825189999999997,0.0397741666666666,0.0138175,1.2289273333333333,0.0,0.0
2015-11-20 23:00:00+00:00,0.2817513333333331,0.0674321666666666,0.0235721666666666,0.1907469999999999,0.0,0.0
2015-11-21 00:00:00+00:00,0.16557616666666647,0.0621651666666666,0.0328134999999999,0.0705975,0.0,0.0
2015-11-21 01:00:00+00:00,0.09568399999999991,0.0641776666666666,0.0315063333333333,0.0,0.0,0.0
2015-11-21 02:00:00+00:00,0.09409649999999989,0.0653265,0.0189669999999999,0.009803,0.0,0.0
2015-11-21 03:00:00+00:00,0.5924784999999999,0.1509553333333333,0.0316183333333333,0.0543848333333333,0.0,0.35552
2015-11-21 04:00:00+00:00,0.6403901666666666,0.0905441666666666,0.4790551666666667,0.0462193333333333,0.0,0.0245715
2015-11-21 05:00:00+00:00,0.4115253333333332,0.0676153333333333,0.3164183333333333,0.0274916666666666,0.0,0.0
2015-11-21 06:00:00+00:00,0.5961334999999999,0.1156075,0.4576046666666666,0.0030951666666666,0.0198261666666666,0.0
2015-11-21 07:00:00+00:00,0.5789443333333333,0.1182518333333333,0.4606925,0.0,0.0,0.0
2015-11-21 08:00:00+00:00,0.4993106666666665,0.1165226666666666,0.3827879999999999,0.0,0.0,0.0
2015-11-21 09:00:00+00:00,0.2613401666666665,0.1022156666666666,0.1591244999999999,0.0,0.0,0.0
2015-11-21 10:00:00+00:00,0.17852049999999992,0.1213056666666666,0.0486383333333333,0.0085765,0.0,0.0
2015-11-21 11:00:00+00:00,0.1602953333333333,0.1325793333333333,0.027716,0.0,0.0,0.0
2015-11-21 12:00:00+00:00,0.16355183333333329,0.1373818333333333,0.02617,0.0,0.0,0.0
2015-11-21 13:00:00+00:00,0.1544536666666666,0.1328921666666666,0.0215615,0.0,0.0,0.0
2015-11-21 14:00:00+00:00,0.1786549999999999,0.1551689999999999,0.023486,0.0,0.0,0.0
2015-11-21 15:00:00+00:00,0.1819061666666666,0.1593906666666666,0.0225155,0.0,0.0,0.0
2015-11-21 16:00:00+00:00,0.267914,0.23179,0.036124,0.0,0.0,0.0
2015-11-21 17:00:00+00:00,0.2296716666666665,0.1792906666666666,0.0495018333333333,0.0,0.0008791666666666,0.0
2015-11-21 18:00:00+00:00,0.2945359999999999,0.1579278333333333,0.0463653333333333,0.0898785,0.0003643333333333,0.0
2015-11-21 19:00:00+00:00,0.5069493333333333,0.1213971666666666,0.3208836666666667,0.0646684999999999,0.0,0.0
2015-11-21 20:00:00+00:00,0.5430561666666667,0.0867475,0.4451836666666667,0.0104678333333333,0.0006571666666666,0.0
2015-11-21 21:00:00+00:00,0.09644283333333331,0.0621378333333333,0.034305,0.0,0.0,0.0
2015-11-21 22:00:00+00:00,0.1369849999999999,0.0573658333333333,0.0381715,0.0414476666666666,0.0,0.0
2015-11-21 23:00:00+00:00,0.1148834999999999,0.0570346666666666,0.0485765,0.0092723333333333,0.0,0.0
2015-11-22 00:00:00+00:00,0.10825850000000001,0.0552455,0.053013,0.0,0.0,0.0
2015-11-22 01:00:00+00:00,0.12511966666666652,0.0722828333333333,0.0420433333333333,0.0095101666666666,0.00125,3.3333333333333335e-05
2015-11-22 02:00:00+00:00,0.11439049999999999,0.0722345,0.0210275,0.0085445,0.012584,0.0
2015-11-22 03:00:00+00:00,0.15436650000000002,0.0710615,0.0264415,0.0568635,0.0,0.0
2015-11-22 04:00:00+00:00,0.2511901666666666,0.096815,0.0376331666666666,0.116742,0.0,0.0
2015-11-22 05:00:00+00:00,0.3314818333333331,0.1141246666666666,0.0239161666666666,0.035552,0.0010453333333333,0.1568436666666666
2015-11-22 06:00:00+00:00,0.8595253333333331,0.1857353333333333,0.0216638333333333,0.0,0.0249151666666666,0.627211
2015-11-22 07:00:00+00:00,0.11798099999999989,0.0925551666666666,0.018892,0.0,0.0065338333333333,0.0
2015-11-22 08:00:00+00:00,1.0493221666666666,0.0694208333333333,0.0408501666666666,0.9317426666666666,0.0073085,0.0
2015-11-22 09:00:00+00:00,0.8528446666666666,0.0605553333333333,0.1047255,0.6583306666666666,0.0292331666666666,0.0
2015-11-22 10:00:00+00:00,0.11840949999999989,0.0620496666666666,0.0369548333333333,0.0,0.019405,0.0
2015-11-22 11:00:00+00:00,0.1207481666666666,0.0856511666666666,0.0287765,0.0,0.0063205,0.0
2015-11-22 12:00:00+00:00,0.1401953333333332,0.1110736666666666,0.0291216666666666,0.0,0.0,0.0
2015-11-22 13:00:00+00:00,0.18655416666666652,0.1532278333333333,0.0324708333333333,0.0,0.0008554999999999,0.0
2015-11-22 14:00:00+00:00,0.2023889999999999,0.1774573333333333,0.0237593333333333,0.0,0.0011723333333333,0.0
2015-11-22 15:00:00+00:00,0.2211194999999999,0.1966644999999999,0.0224195,0.0,0.0020355,0.0
2015-11-22 16:00:00+00:00,0.289916,0.260305,0.0161745,0.0,0.0134365,0.0
2015-11-22 17:00:00+00:00,0.3743225,0.3198205,0.016879,0.0,0.037623,0.0
2015-11-22 18:00:00+00:00,0.6715573333333332,0.1042298333333333,0.3903913333333333,0.1103016666666666,0.0666345,0.0
2015-11-22 19:00:00+00:00,0.5760793333333333,0.13591,0.2966225,0.0285658333333333,0.114981,0.0
2015-11-22 20:00:00+00:00,0.2788383333333332,0.059465,0.152717,0.0106106666666666,0.0560456666666666,0.0
2015-11-22 21:00:00+00:00,0.1200353333333332,0.0651839999999999,0.017045,0.0,0.0378063333333333,0.0
2015-11-22 22:00:00+00:00,0.092488,0.0628075,0.0186035,0.0,0.011077,0.0
2015-11-22 23:00:00+00:00,0.09638933333333322,0.0659831666666666,0.022123,0.0082831666666666,0.0,0.0
2015-11-23 00:00:00+00:00,0.0777158333333332,0.0575164999999999,0.0201993333333333,0.0,0.0,0.0
2015-11-23 01:00:00+00:00,0.0866116666666665,0.0517586666666666,0.0232138333333333,0.0116391666666666,0.0,0.0
2015-11-23 02:00:00+00:00,0.0752128333333333,0.0527088333333333,0.022504,0.0,0.0,0.0
2015-11-23 03:00:00+00:00,0.1647343333333332,0.0549969999999999,0.0217468333333333,0.0879905,0.0,0.0
2015-11-23 04:00:00+00:00,0.0949754999999998,0.0619208333333333,0.0214556666666666,0.0115989999999999,0.0,0.0
2015-11-23 05:00:00+00:00,0.1025086666666665,0.0708371666666666,0.0230666666666666,0.0,0.0086048333333333,0.0
2015-11-23 06:00:00+00:00,0.6746139999999998,0.1329605,0.0255873333333333,0.0386283333333333,0.0278106666666666,0.4496271666666667
2015-11-23 07:00:00+00:00,0.2914656666666665,0.0572963333333333,0.1771746666666666,0.0171011666666666,0.0398935,0.0
2015-11-23 08:00:00+00:00,0.5037773333333332,0.1049258333333333,0.323403,0.035412,0.0400364999999999,0.0
2015-11-23 09:00:00+00:00,0.5687433333333333,0.123028,0.3724236666666666,0.0,0.0732916666666666,0.0
2015-11-23 10:00:00+00:00,0.567942,0.0755328333333333,0.4474951666666666,0.0,0.044914,0.0
2015-11-23 11:00:00+00:00,0.1039236666666666,0.0681175,0.0280613333333333,0.0,0.0077448333333333,0.0
2015-11-23 12:00:00+00:00,0.10251199999999981,0.0732336666666666,0.0272029999999999,0.0,0.0020753333333333,0.0
2015-11-23 13:00:00+00:00,0.14253733333333318,0.1143204999999999,0.0282168333333333,0.0,0.0,0.0
2015-11-23 14:00:00+00:00,0.1897588333333333,0.164926,0.0217685,0.0,0.0030643333333333,0.0
2015-11-23 15:00:00+00:00,0.2592216666666664,0.2087591666666666,0.0206139999999999,0.0,0.0298484999999999,0.0
2015-11-23 16:00:00+00:00,0.3367139999999999,0.2677068333333333,0.020301,0.0,0.0487061666666666,0.0
2015-11-23 17:00:00+00:00,0.40012083333333326,0.3136928333333333,0.0156185,0.0,0.0708095,0.0
2015-11-23 18:00:00+00:00,0.3135824999999999,0.1638173333333333,0.0146031666666666,0.0396255,0.0955365,0.0
2015-11-23 19:00:00+00:00,0.1662308333333332,0.0670915,0.0119743333333333,0.0122713333333333,0.0748936666666666,0.0
2015-11-23 20:00:00+00:00,0.1482373333333332,0.0621731666666666,0.0111945,0.0,0.0748696666666666,0.0
2015-11-23 21:00:00+00:00,0.1342479999999999,0.0621013333333333,0.013569,0.0,0.0585776666666666,0.0
2015-11-23 22:00:00+00:00,0.10506666666666649,0.0429595,0.020055,0.0335401666666666,0.0085119999999999,0.0
2015-11-23 23:00:00+00:00,0.2338524999999999,0.1828365,0.0186173333333333,0.0323986666666666,0.0,0.0
2015-11-24 00:00:00+00:00,0.08303133333333329,0.0664108333333333,0.0166205,0.0,0.0,0.0
2015-11-24 01:00:00+00:00,0.0765319999999999,0.0576275,0.0189044999999999,0.0,0.0,0.0
2015-11-24 02:00:00+00:00,0.0931011666666666,0.0574223333333333,0.0202673333333333,0.0154115,0.0,0.0
2015-11-24 03:00:00+00:00,0.1961549999999999,0.0651441666666666,0.0231883333333333,0.1078225,0.0,0.0
2015-11-24 04:00:00+00:00,0.09786166666666661,0.0620795,0.020593,0.0151891666666666,0.0,0.0
2015-11-24 05:00:00+00:00,0.09312199999999979,0.0586746666666666,0.0255731666666666,0.0,0.0088741666666666,0.0
2015-11-24 06:00:00+00:00,0.9776109999999999,0.070752,0.0272536666666666,0.2494698333333333,0.0075233333333333,0.6226121666666666
2015-11-24 07:00:00+00:00,0.21000633333333318,0.1350113333333333,0.0203696666666666,0.0141013333333333,0.040524,0.0
2015-11-24 08:00:00+00:00,0.6844433333333332,0.0707288333333333,0.0218405,0.5146493333333333,0.0772246666666666,0.0
2015-11-24 09:00:00+00:00,1.2171128333333334,0.0671375,0.0412501666666666,1.0646156666666668,0.0441095,0.0
2015-11-24 10:00:00+00:00,0.1047124999999999,0.0572806666666666,0.0258383333333333,0.000262,0.0213315,0.0
2015-11-24 11:00:00+00:00,0.1942348333333333,0.1699283333333333,0.021494,0.0,0.0028125,0.0
2015-11-24 12:00:00+00:00,0.09184199999999991,0.0702241666666666,0.0213485,0.0,0.0002693333333333,0.0
2015-11-24 13:00:00+00:00,0.0813638333333333,0.0590163333333333,0.0223475,0.0,0.0,0.0
2015-11-24 14:00:00+00:00,0.0740873333333333,0.0522838333333333,0.0218035,0.0,0.0,0.0
2015-11-24 15:00:00+00:00,0.0796133333333333,0.0598603333333333,0.019753,0.0,0.0,0.0
2015-11-24 16:00:00+00:00,0.08341100000000001,0.0638925,0.0195185,0.0,0.0,0.0
2015-11-24 17:00:00+00:00,0.0833026666666666,0.0628583333333333,0.0204443333333333,0.0,0.0,0.0
2015-11-24 18:00:00+00:00,0.2396961666666665,0.068099,0.0240758333333333,0.1304456666666666,0.0170756666666666,0.0
2015-11-24 19:00:00+00:00,0.11837716666666662,0.0660715,0.0196041666666666,0.0327015,0.0,0.0
2015-11-24 20:00:00+00:00,0.0853874999999999,0.0614968333333333,0.0238906666666666,0.0,0.0,0.0
2015-11-24 21:00:00+00:00,0.0855729999999999,0.0644414999999999,0.0211315,0.0,0.0,0.0
2015-11-24 22:00:00+00:00,0.0860298333333333,0.0633668333333333,0.022663,0.0,0.0,0.0
2015-11-24 23:00:00+00:00,0.08521083333333329,0.0640538333333333,0.021157,0.0,0.0,0.0
2015-11-25 00:00:00+00:00,0.0867529999999998,0.0658509999999999,0.0209019999999999,0.0,0.0,0.0
2015-11-25 01:00:00+00:00,0.1306186666666666,0.1085471666666666,0.0220715,0.0,0.0,0.0
2015-11-25 02:00:00+00:00,0.1804514999999999,0.1387795,0.0173583333333333,0.0243136666666666,0.0,0.0
2015-11-25 03:00:00+00:00,0.9668948333333331,0.0962249999999999,0.014679,0.1254925,0.0028208333333333,0.7276775
2015-11-25 04:00:00+00:00,0.21343216666666637,0.0993133333333333,0.0230756666666666,0.0151694999999999,0.0002853333333333,0.0755883333333333
2015-11-25 05:00:00+00:00,0.33720049999999996,0.103304,0.0285788333333333,0.2050716666666666,0.000246,0.0
2015-11-25 06:00:00+00:00,0.15795083333333332,0.062825,0.0256393333333333,0.038005,0.0314815,0.0
2015-11-25 07:00:00+00:00,0.1613489999999998,0.0642493333333333,0.0361849999999999,0.0,0.0609146666666666,0.0
2015-11-25 08:00:00+00:00,0.19812833333333318,0.0615971666666666,0.0549088333333333,0.0,0.0816223333333333,0.0
2015-11-25 09:00:00+00:00,0.1274043333333332,0.0626338333333333,0.0344363333333333,0.0,0.0303341666666666,0.0
2015-11-25 10:00:00+00:00,0.09807633333333321,0.0632201666666666,0.026245,0.0,0.0086111666666666,0.0
2015-11-25 11:00:00+00:00,0.0863829999999999,0.0613038333333333,0.0250791666666666,0.0,0.0,0.0
2015-11-25 12:00:00+00:00,0.0855611666666666,0.0602911666666666,0.02527,0.0,0.0,0.0
2015-11-25 13:00:00+00:00,0.2125159999999999,0.1881256666666666,0.0243903333333333,0.0,0.0,0.0
2015-11-25 14:00:00+00:00,0.1033134999999999,0.0792953333333333,0.0240181666666666,0.0,0.0,0.0
2015-11-25 15:00:00+00:00,0.0890066666666665,0.0660811666666666,0.0229254999999999,0.0,0.0,0.0
2015-11-25 16:00:00+00:00,0.0908551666666666,0.0688566666666666,0.0219985,0.0,0.0,0.0
2015-11-25 17:00:00+00:00,0.0824324999999999,0.0598778333333333,0.0225546666666666,0.0,0.0,0.0
2015-11-25 18:00:00+00:00,0.2074329999999999,0.0810305,0.0224503333333333,0.0944201666666666,0.009532,0.0
2015-11-25 19:00:00+00:00,0.1130149999999999,0.0702756666666666,0.0177525,0.0249868333333333,0.0,0.0
2015-11-25 20:00:00+00:00,0.0892061666666666,0.061628,0.0211643333333333,0.0064138333333333,0.0,0.0
2015-11-25 21:00:00+00:00,0.4682694999999999,0.0614441666666666,0.3922821666666667,0.0119298333333333,0.0026133333333333,0.0
2015-11-25 22:00:00+00:00,0.0958649999999999,0.0626711666666666,0.0331938333333333,0.0,0.0,0.0
2015-11-25 23:00:00+00:00,0.0793595,0.0628065,0.016553,0.0,0.0,0.0
2015-11-26 00:00:00+00:00,0.0833591666666666,0.0624821666666666,0.020877,0.0,0.0,0.0
2015-11-26 01:00:00+00:00,0.0851681666666666,0.0645016666666666,0.0206665,0.0,0.0,0.0
2015-11-26 02:00:00+00:00,0.4277963333333331,0.1450795,0.0189119999999999,0.0078546666666666,0.0018453333333333,0.2541048333333333
2015-11-26 03:00:00+00:00,0.8278681666666664,0.1514839999999999,0.019027,0.0468975,0.0055211666666666,0.6049384999999999
2015-11-26 04:00:00+00:00,0.1314404999999998,0.0663456666666666,0.0207936666666666,0.0443011666666666,0.0,0.0
2015-11-26 05:00:00+00:00,0.5903908333333331,0.0709151666666666,0.0262191666666666,0.0252708333333333,0.0030096666666666,0.464976
2015-11-26 06:00:00+00:00,0.4620795,0.0711405,0.020464,0.0157005,0.0729658333333333,0.2818086666666667
2015-11-26 07:00:00+00:00,0.2580894999999999,0.0855936666666666,0.0283815,0.0304498333333333,0.1136645,0.0
2015-11-26 08:00:00+00:00,0.22343016666666649,0.0948503333333333,0.0259165,0.0161566666666666,0.0865066666666666,0.0
2015-11-26 09:00:00+00:00,0.1486291666666666,0.078459,0.0328226666666666,0.0,0.0373475,0.0
2015-11-26 10:00:00+00:00,0.10013983333333319,0.0763666666666666,0.0237731666666666,0.0,0.0,0.0
2015-11-26 11:00:00+00:00,0.0952131666666666,0.0738411666666666,0.021372,0.0,0.0,0.0
2015-11-26 12:00:00+00:00,0.08759549999999999,0.0650955,0.0225,0.0,0.0,0.0
2015-11-26 13:00:00+00:00,0.1268089999999999,0.1034359999999999,0.023373,0.0,0.0,0.0
2015-11-26 14:00:00+00:00,0.15235066666666658,0.1292258333333333,0.0231248333333333,0.0,0.0,0.0
2015-11-26 15:00:00+00:00,0.0894991666666665,0.0672113333333333,0.0220104999999999,0.0,0.0002773333333333,0.0
2015-11-26 16:00:00+00:00,0.0907936666666665,0.0642969999999999,0.0264966666666666,0.0,0.0,0.0
2015-11-26 17:00:00+00:00,0.0812824999999999,0.0614553333333333,0.0198271666666666,0.0,0.0,0.0
2015-11-26 18:00:00+00:00,0.1687661666666666,0.0608226666666666,0.0165,0.089669,0.0017745,0.0
2015-11-26 19:00:00+00:00,0.1149096666666666,0.0730108333333333,0.0158813333333333,0.0260175,0.0,0.0
2015-11-26 20:00:00+00:00,0.5211313333333333,0.0687728333333333,0.4036341666666667,0.0412338333333333,0.0074905,0.0
2015-11-26 21:00:00+00:00,0.1256445,0.066706,0.031256,0.0276825,0.0,0.0
2015-11-26 22:00:00+00:00,0.1119989999999999,0.065954,0.0183818333333333,0.0276631666666666,0.0,0.0
2015-11-26 23:00:00+00:00,0.5351169999999998,0.0845551666666666,0.395349,0.0552128333333333,0.0,0.0
2015-11-27 00:00:00+00:00,0.10981783333333321,0.0703078333333333,0.0344048333333333,0.0051051666666666,0.0,0.0
2015-11-27 01:00:00+00:00,0.0968416666666666,0.0661686666666666,0.0173315,0.0133415,0.0,0.0
2015-11-27 02:00:00+00:00,0.44279049999999986,0.0661673333333333,0.0169856666666666,0.3433351666666667,0.0163023333333333,0.0
2015-11-27 03:00:00+00:00,1.3301193333333332,0.160751,0.0189356666666666,1.149886,0.0005466666666666,0.0
2015-11-27 04:00:00+00:00,0.1051713333333333,0.0735518333333333,0.0174,0.0142195,0.0,0.0
2015-11-27 05:00:00+00:00,0.2254191666666665,0.0660896666666666,0.0200291666666666,0.0585063333333333,0.080794,0.0
2015-11-27 06:00:00+00:00,0.2914669999999998,0.0697636666666666,0.1197955,0.0238166666666666,0.0780911666666666,0.0
2015-11-27 07:00:00+00:00,0.4532681666666666,0.0720168333333333,0.2727316666666667,0.0,0.1085196666666666,0.0
2015-11-27 08:00:00+00:00,0.3849044999999998,0.0722761666666666,0.2389079999999999,0.0107515,0.0629688333333333,0.0
2015-11-27 09:00:00+00:00,0.1604408333333332,0.0676236666666666,0.0810823333333333,0.0,0.0117348333333333,0.0
2015-11-27 10:00:00+00:00,0.10957416666666661,0.0631105,0.0307825,0.0,0.0156811666666666,0.0
2015-11-27 11:00:00+00:00,0.0850678333333332,0.0625081666666666,0.0206983333333333,0.0,0.0018613333333333,0.0
2015-11-27 12:00:00+00:00,0.08620849999999979,0.0629408333333333,0.0216834999999999,0.0,0.0015841666666666,0.0
2015-11-27 13:00:00+00:00,0.1108796666666666,0.0645383333333333,0.0190005,0.0,0.0273408333333333,0.0
2015-11-27 14:00:00+00:00,0.0903338333333332,0.0702629999999999,0.019754,0.0,0.0003168333333333,0.0
2015-11-27 15:00:00+00:00,0.0901039999999999,0.0697161666666666,0.0203878333333333,0.0,0.0,0.0
2015-11-27 16:00:00+00:00,0.189802,0.169589,0.020213,0.0,0.0,0.0
2015-11-27 17:00:00+00:00,0.0988213333333333,0.0779523333333333,0.020077,0.0,0.000792,0.0
2015-11-27 18:00:00+00:00,0.1813683333333332,0.0745643333333333,0.0190556666666666,0.086695,0.0010533333333333,0.0
2015-11-27 19:00:00+00:00,0.1253589999999998,0.0660309999999999,0.018477,0.0352751666666666,0.0055758333333333,0.0
2015-11-27 20:00:00+00:00,0.7922373333333332,0.067421,0.0205623333333333,0.015978,0.0176426666666666,0.6706333333333333
2015-11-27 21:00:00+00:00,0.1037106666666666,0.0619676666666666,0.019746,0.018266,0.003731,0.0
2015-11-27 22:00:00+00:00,0.0897693333333332,0.0617388333333333,0.0177531666666666,0.0102773333333333,0.0,0.0
2015-11-27 23:00:00+00:00,0.08412349999999999,0.063331,0.0207925,0.0,0.0,0.0
2015-11-28 00:00:00+00:00,0.09107683333333319,0.0699841666666666,0.018811,0.0022816666666666,0.0,0.0
2015-11-28 01:00:00+00:00,0.1040256666666666,0.073817,0.020794,0.0094146666666666,0.0,0.0
2015-11-28 02:00:00+00:00,0.1287883333333332,0.0717266666666666,0.0300116666666666,0.02705,0.0,0.0
2015-11-28 03:00:00+00:00,0.1608238333333331,0.1198029999999999,0.0306106666666666,0.0004593333333333,0.0099508333333333,0.0
2015-11-28 04:00:00+00:00,0.5386614999999998,0.0661166666666666,0.0289583333333333,0.0125953333333333,0.004627,0.4263641666666666
2015-11-28 05:00:00+00:00,0.2967261666666665,0.1620436666666666,0.0280941666666666,0.0533643333333333,0.053224,0.0
2015-11-28 06:00:00+00:00,0.6494188333333332,0.0732548333333333,0.0357393333333333,0.0359623333333333,0.1034833333333333,0.400979
2015-11-28 07:00:00+00:00,0.5416284999999998,0.0895298333333333,0.039028,0.0878253333333333,0.1552728333333333,0.1699725
2015-11-28 08:00:00+00:00,0.2876636666666665,0.0952594999999999,0.035495,0.0082266666666666,0.1486825,0.0
2015-11-28 09:00:00+00:00,0.27360366666666647,0.1297035,0.0424238333333333,0.0002453333333333,0.1012309999999999,0.0
2015-11-28 10:00:00+00:00,0.1356003333333332,0.0737063333333333,0.0217978333333333,0.0,0.0400961666666666,0.0
2015-11-28 11:00:00+00:00,0.0809164999999999,0.0614861666666666,0.0103345,0.0,0.0090958333333333,0.0
2015-11-28 12:00:00+00:00,0.069732,0.059149,0.010583,0.0,0.0,0.0
2015-11-28 13:00:00+00:00,0.1250991666666666,0.1154911666666666,0.009608,0.0,0.0,0.0
2015-11-28 14:00:00+00:00,0.16802983333333318,0.1497078333333333,0.0183219999999999,0.0,0.0,0.0
2015-11-28 15:00:00+00:00,0.22305816666666659,0.2045198333333333,0.0185383333333333,0.0,0.0,0.0
2015-11-28 16:00:00+00:00,0.35978833333333327,0.3437623333333333,0.014386,0.0,0.00164,0.0
2015-11-28 17:00:00+00:00,0.29611583333333336,0.2824798333333334,0.013636,0.0,0.0,0.0
2015-11-28 18:00:00+00:00,0.3071275,0.2837155,0.023412,0.0,0.0,0.0
2015-11-28 19:00:00+00:00,0.3114694999999999,0.1556868333333333,0.0251876666666666,0.130595,0.0,0.0
2015-11-28 20:00:00+00:00,0.09052783333333331,0.0689048333333333,0.021623,0.0,0.0,0.0
2015-11-28 21:00:00+00:00,0.0601688333333332,0.0407338333333333,0.0194349999999999,0.0,0.0,0.0
2015-11-28 22:00:00+00:00,0.0576943333333333,0.0374628333333333,0.0202315,0.0,0.0,0.0
2015-11-28 23:00:00+00:00,0.1028924999999999,0.0703953333333333,0.0205106666666666,0.0119865,0.0,0.0
2015-11-29 00:00:00+00:00,1.568682,0.1107041666666666,0.031249,0.2509318333333333,0.000784,1.175013
2015-11-29 01:00:00+00:00,0.8668054999999998,0.0962973333333333,0.0353703333333333,0.2473768333333333,0.0005226666666666,0.4872383333333333
2015-11-29 02:00:00+00:00,0.291571,0.0496275,0.023381,0.2185625,0.0,0.0
2015-11-29 03:00:00+00:00,0.558581833333333,0.1030664999999999,0.0235591666666666,0.2564674999999999,0.0013466666666666,0.174142
2015-11-29 04:00:00+00:00,1.1487988333333332,0.1678816666666666,0.3882393333333333,0.0367208333333333,0.0043733333333333,0.5515836666666668
