r_hour,Aggregate,Hot Water - Controlled$2102,Kitchen$2104,"Laundry, Fridge & Freezer$2105",Oven & Hob$2103
2018-02-11 16:00:00+00:00,1.8525379999999998,1.7463806666666666,0.0,0.1061573333333333,0.0
2018-02-11 17:00:00+00:00,0.128127,0.0,0.0,0.128127,0.0
2018-02-11 18:00:00+00:00,0.2769331666666666,0.0,0.1665926666666666,0.1103405,0.0
2018-02-11 19:00:00+00:00,0.1088115,0.0,0.0011565,0.107655,0.0
2018-02-11 20:00:00+00:00,0.108126,0.0,0.0,0.108126,0.0
2018-02-11 21:00:00+00:00,2.112329666666667,1.995328166666667,0.0,0.1170015,0.0
2018-02-11 22:00:00+00:00,2.829357333333334,2.619031000000001,0.1066513333333333,0.103675,0.0
2018-02-11 23:00:00+00:00,0.3038754999999999,0.0,0.0616576666666666,0.1147875,0.1274303333333333
2018-02-12 00:00:00+00:00,0.1301866666666666,0.0172491666666666,0.0,0.1129375,0.0
2018-02-12 01:00:00+00:00,0.8957854999999999,0.7862994999999999,0.0,0.109486,0.0
2018-02-12 02:00:00+00:00,0.1038933333333333,0.0,0.0,0.1038933333333333,0.0
2018-02-12 03:00:00+00:00,0.129387,0.0,0.0,0.129387,0.0
2018-02-12 04:00:00+00:00,2.1355284999999995,0.0,0.0123141666666666,0.1747545,1.9484598333333327
2018-02-12 05:00:00+00:00,0.1473548333333333,0.0,0.0106923333333333,0.1366625,0.0
2018-02-12 06:00:00+00:00,0.7480283333333333,0.0,0.6209830000000001,0.1270453333333333,0.0
2018-02-12 07:00:00+00:00,0.4958338333333332,0.0,0.3633481666666666,0.1324856666666666,0.0
2018-02-12 08:00:00+00:00,0.1329493333333333,0.0,0.0,0.1329493333333333,0.0
2018-02-12 09:00:00+00:00,0.1300083333333333,0.0,0.0,0.1300083333333333,0.0
2018-02-12 10:00:00+00:00,0.127871,0.0,0.0,0.127871,0.0
2018-02-12 11:00:00+00:00,0.1295978333333333,0.0,0.0,0.1295978333333333,0.0
2018-02-12 12:00:00+00:00,0.128863,0.0,0.0,0.128863,0.0
2018-02-12 13:00:00+00:00,0.1344276666666666,0.0,0.0,0.1344276666666666,0.0
2018-02-12 14:00:00+00:00,0.1184836666666666,0.0,0.0,0.1184836666666666,0.0
2018-02-12 15:00:00+00:00,2.0921878333333335,1.9680941666666667,0.0,0.1240936666666666,0.0
2018-02-12 16:00:00+00:00,2.8332188333333335,2.748167,0.0,0.0850518333333333,0.0
2018-02-12 17:00:00+00:00,0.1186153333333333,0.0,0.0,0.1186153333333333,0.0
2018-02-12 18:00:00+00:00,0.2391953333333332,0.0,0.1191043333333333,0.1200909999999999,0.0
2018-02-12 19:00:00+00:00,0.1229024999999999,0.0,0.0006973333333333,0.1222051666666666,0.0
2018-02-12 20:00:00+00:00,0.124302,0.0,0.0,0.124302,0.0
2018-02-12 21:00:00+00:00,2.406039333333333,1.9625025,0.0807438333333333,0.1024858333333333,0.2603071666666666
2018-02-12 22:00:00+00:00,0.4746361666666666,0.3876266666666667,0.0,0.0804868333333333,0.0065226666666666
2018-02-12 23:00:00+00:00,1.1806435,0.7794218333333334,0.1326706666666667,0.0834263333333333,0.1851246666666666
2018-02-13 00:00:00+00:00,1.7141706666666665,0.5876756666666666,0.2471411666666666,0.0856533333333333,0.7937005
2018-02-13 01:00:00+00:00,1.3588068333333332,0.6100976666666666,0.2457241666666667,0.0838558333333333,0.4191291666666666
2018-02-13 02:00:00+00:00,0.3230826666666666,0.0,0.2465958333333333,0.0764868333333333,0.0
2018-02-13 03:00:00+00:00,0.3682805,0.0,0.247359,0.1209215,0.0
2018-02-13 04:00:00+00:00,0.3670629999999998,0.0,0.2236844999999999,0.1433784999999999,0.0
2018-02-13 05:00:00+00:00,0.10788333333333319,0.0,0.0017289999999999,0.1061543333333333,0.0
2018-02-13 06:00:00+00:00,0.1109946666666666,0.0,0.0,0.1109946666666666,0.0
2018-02-13 07:00:00+00:00,0.1484765,0.0,0.0,0.1484765,0.0
2018-02-13 08:00:00+00:00,0.1798881666666666,0.0,0.0,0.1798881666666666,0.0
2018-02-13 09:00:00+00:00,0.1404771666666666,0.0,0.0034426666666666,0.1370345,0.0
2018-02-13 10:00:00+00:00,0.1108848333333332,0.0,0.0012266666666666,0.1096581666666666,0.0
2018-02-13 11:00:00+00:00,0.1074273333333333,0.0,0.0,0.1074273333333333,0.0
2018-02-13 12:00:00+00:00,0.1067974999999999,0.0,0.0,0.1067974999999999,0.0
2018-02-13 13:00:00+00:00,0.1088076666666666,0.0,0.0,0.1088076666666666,0.0
2018-02-13 14:00:00+00:00,0.1061461666666666,0.0,0.0,0.1061461666666666,0.0
2018-02-13 15:00:00+00:00,2.0538715,1.9727085,0.0,0.081163,0.0
2018-02-13 16:00:00+00:00,1.4399680000000001,1.3664351666666668,0.0,0.0735328333333333,0.0
2018-02-13 17:00:00+00:00,0.1064903333333333,0.0,0.0,0.1064903333333333,0.0
2018-02-13 18:00:00+00:00,0.2220366666666666,0.0,0.1179703333333333,0.1040663333333333,0.0
2018-02-13 19:00:00+00:00,0.109124,0.0,0.0,0.109124,0.0
2018-02-13 20:00:00+00:00,0.1089063333333333,0.0,0.0,0.1089063333333333,0.0
2018-02-13 21:00:00+00:00,2.081399666666667,2.0040196666666668,0.0,0.07738,0.0
2018-02-13 22:00:00+00:00,0.7314836666666666,0.670612,0.0,0.0608716666666666,0.0
2018-02-13 23:00:00+00:00,0.064136,0.0,0.0,0.064136,0.0
2018-02-14 00:00:00+00:00,0.8689719999999999,0.7043736666666667,0.0996244999999999,0.0649738333333333,0.0
2018-02-14 01:00:00+00:00,0.105959,0.0,0.047916,0.058043,0.0
2018-02-14 02:00:00+00:00,0.0571386666666666,0.0,0.0,0.0571386666666666,0.0
2018-02-14 03:00:00+00:00,0.0846648333333333,0.0,0.0,0.0846648333333333,0.0
2018-02-14 04:00:00+00:00,0.0992934999999999,0.0,0.0,0.0992934999999999,0.0
2018-02-14 05:00:00+00:00,0.0998228333333333,0.0,0.0010883333333333,0.0987345,0.0
2018-02-14 06:00:00+00:00,0.3281703333333333,0.0,0.2317043333333333,0.096466,0.0
2018-02-14 07:00:00+00:00,0.7932474999999999,0.0,0.7037053333333333,0.0895421666666666,0.0
2018-02-14 08:00:00+00:00,0.19683516666666662,0.0,0.1092525,0.0875826666666666,0.0
2018-02-14 09:00:00+00:00,0.0879026666666666,0.0,0.0002453333333333,0.0876573333333333,0.0
2018-02-14 10:00:00+00:00,0.0892053333333333,0.0,0.0,0.0892053333333333,0.0
2018-02-14 11:00:00+00:00,0.0894453333333333,0.0,0.0,0.0894453333333333,0.0
2018-02-14 12:00:00+00:00,0.0895816666666666,0.0,0.0,0.0895816666666666,0.0
2018-02-14 13:00:00+00:00,0.1070095,0.0,0.0,0.1070095,0.0
2018-02-14 14:00:00+00:00,0.0909514999999999,0.0,0.0,0.0909514999999999,0.0
2018-02-14 15:00:00+00:00,2.0229696666666666,1.960037,0.0,0.0629326666666666,0.0
2018-02-14 16:00:00+00:00,0.8205893333333334,0.7545635,0.0,0.0660258333333333,0.0
2018-02-14 17:00:00+00:00,0.0926043333333333,0.0,0.0,0.0926043333333333,0.0
2018-02-14 18:00:00+00:00,0.0880094999999999,0.0,0.0,0.0880094999999999,0.0
2018-02-14 19:00:00+00:00,0.2027633333333333,0.0,0.1160883333333333,0.086675,0.0
2018-02-14 20:00:00+00:00,0.0948335,0.0,0.0,0.0948335,0.0
2018-02-14 21:00:00+00:00,2.023493333333333,1.95675,0.0,0.0667433333333333,0.0
2018-02-14 22:00:00+00:00,1.6684588333333332,1.6203723333333333,0.0,0.0480865,0.0
2018-02-14 23:00:00+00:00,0.0525439999999999,0.0,0.0,0.0525439999999999,0.0
2018-02-15 00:00:00+00:00,0.9568761666666665,0.8700718333333333,0.0,0.0868043333333333,0.0
2018-02-15 01:00:00+00:00,0.053129,0.0,0.0,0.053129,0.0
2018-02-15 02:00:00+00:00,0.152905,0.0,0.0988805,0.0540245,0.0
2018-02-15 03:00:00+00:00,0.8828155,0.5642661666666666,0.0,0.0801128333333333,0.2384365
2018-02-15 04:00:00+00:00,0.8600815,0.0,0.0,0.095704,0.7643775
2018-02-15 05:00:00+00:00,0.7835706666666665,0.0,0.0038605,0.095855,0.6838551666666666
2018-02-15 06:00:00+00:00,0.0962881666666666,0.0,0.0,0.0962881666666666,0.0
2018-02-15 07:00:00+00:00,0.127859,0.0,0.0,0.127859,0.0
2018-02-15 08:00:00+00:00,0.2077386666666666,0.0,0.0,0.2077386666666666,0.0
2018-02-15 09:00:00+00:00,0.0863143333333333,0.0,0.0,0.0863143333333333,0.0
2018-02-15 10:00:00+00:00,0.0884093333333333,0.0,0.0,0.0884093333333333,0.0
2018-02-15 11:00:00+00:00,0.0902011666666666,0.0,0.0,0.0902011666666666,0.0
2018-02-15 12:00:00+00:00,0.091364,0.0,0.0,0.091364,0.0
2018-02-15 13:00:00+00:00,0.091712,0.0,0.0,0.091712,0.0
2018-02-15 14:00:00+00:00,0.0925835,0.0,0.0,0.0925835,0.0
2018-02-15 15:00:00+00:00,2.0553348333333332,1.981201,0.0,0.0741338333333333,0.0
2018-02-15 16:00:00+00:00,1.3453185,1.2931605000000002,0.0,0.052158,0.0
2018-02-15 17:00:00+00:00,0.0753528333333333,0.0,0.0,0.0753528333333333,0.0
2018-02-15 18:00:00+00:00,0.2790161666666666,0.0,0.197107,0.0819091666666666,0.0
2018-02-15 19:00:00+00:00,0.0922386666666666,0.0,0.0,0.0922386666666666,0.0
2018-02-15 20:00:00+00:00,0.0919986666666666,0.0,0.0,0.0919986666666666,0.0
2018-02-15 21:00:00+00:00,2.0593688333333335,1.9894656666666668,0.0,0.0699031666666666,0.0
2018-02-15 22:00:00+00:00,1.1184681666666665,1.0686011666666666,0.0,0.0498669999999999,0.0
2018-02-15 23:00:00+00:00,0.2037583333333333,0.0,0.0,0.0534896666666666,0.1502686666666667
2018-02-16 00:00:00+00:00,0.7544718333333333,0.698771,0.0,0.0557008333333333,0.0
2018-02-16 01:00:00+00:00,0.0849698333333333,0.0,0.0,0.0849698333333333,0.0
2018-02-16 02:00:00+00:00,0.0669154999999999,0.0,0.0032466666666666,0.0636688333333333,0.0
2018-02-16 03:00:00+00:00,0.665945,0.5770036666666667,0.0,0.0889413333333333,0.0
2018-02-16 04:00:00+00:00,0.1044394999999999,0.0,0.0,0.1044394999999999,0.0
2018-02-16 05:00:00+00:00,0.7556163333333334,0.0,0.0,0.098882,0.6567343333333334
2018-02-16 06:00:00+00:00,0.098554,0.0,0.0,0.098554,0.0
2018-02-16 07:00:00+00:00,0.0941766666666666,0.0,0.0,0.0941766666666666,0.0
2018-02-16 08:00:00+00:00,0.1362181666666666,0.0,0.0516341666666666,0.084584,0.0
2018-02-16 09:00:00+00:00,0.7892021666666666,0.0,0.7017701666666667,0.087432,0.0
2018-02-16 10:00:00+00:00,0.3715704999999999,0.0,0.2810178333333333,0.0905526666666666,0.0
2018-02-16 11:00:00+00:00,0.0927333333333333,0.0,0.0,0.0927333333333333,0.0
2018-02-16 12:00:00+00:00,0.0930385,0.0,0.0,0.0930385,0.0
2018-02-16 13:00:00+00:00,0.0910231666666666,0.0,0.0,0.0910231666666666,0.0
2018-02-16 14:00:00+00:00,0.0920453333333333,0.0,0.0,0.0920453333333333,0.0
2018-02-16 15:00:00+00:00,2.0713378333333337,2.0051355,0.0,0.0662023333333333,0.0
2018-02-16 16:00:00+00:00,1.2519189999999998,1.1853761666666665,0.0,0.0665428333333333,0.0
2018-02-16 17:00:00+00:00,0.0923573333333333,0.0,0.0,0.0923573333333333,0.0
2018-02-16 18:00:00+00:00,0.0915041666666666,0.0,0.0,0.0915041666666666,0.0
2018-02-16 19:00:00+00:00,0.2030929999999999,0.0,0.1094423333333333,0.0936506666666666,0.0
2018-02-16 20:00:00+00:00,0.1027551666666666,0.0,0.0,0.1027551666666666,0.0
2018-02-16 21:00:00+00:00,2.226888,2.0245336666666667,0.088416,0.1139383333333333,0.0
2018-02-16 22:00:00+00:00,2.751762333333333,2.6471316666666667,0.0,0.1046306666666666,0.0
2018-02-16 23:00:00+00:00,0.1168805,0.0,0.0,0.1168805,0.0
2018-02-17 00:00:00+00:00,0.1073833333333333,0.0,0.0,0.1073833333333333,0.0
2018-02-17 01:00:00+00:00,0.9208476666666665,0.7051301666666666,0.1068963333333333,0.1088211666666666,0.0
2018-02-17 02:00:00+00:00,0.111007,0.0,0.0,0.111007,0.0
2018-02-17 03:00:00+00:00,0.4359658333333333,0.0,0.0126385,0.1239158333333333,0.2994115
2018-02-17 04:00:00+00:00,0.383161,0.0,0.044077,0.153994,0.18509
2018-02-17 05:00:00+00:00,0.2080281666666666,0.0,0.0138358333333333,0.1941923333333333,0.0
2018-02-17 06:00:00+00:00,0.1394589999999999,0.0,0.0,0.1394589999999999,0.0
2018-02-17 07:00:00+00:00,0.1390915,0.0,0.0,0.1390915,0.0
2018-02-17 08:00:00+00:00,0.132599,0.0,0.0,0.132599,0.0
2018-02-17 09:00:00+00:00,0.1301258333333333,0.0,0.0,0.1301258333333333,0.0
2018-02-17 10:00:00+00:00,0.126564,0.0,0.0,0.126564,0.0
2018-02-17 11:00:00+00:00,0.123184,0.0,0.0,0.123184,0.0
2018-02-17 12:00:00+00:00,0.121863,0.0,0.0,0.121863,0.0
2018-02-17 13:00:00+00:00,0.12121,0.0,0.0,0.12121,0.0
2018-02-17 14:00:00+00:00,0.1198434999999999,0.0,0.0,0.1198434999999999,0.0
2018-02-17 15:00:00+00:00,2.077926333333333,1.979609,0.0,0.0983173333333333,0.0
2018-02-17 16:00:00+00:00,1.478097,1.4006885,0.0,0.0774085,0.0
2018-02-17 17:00:00+00:00,0.1131128333333333,0.0,0.0,0.1131128333333333,0.0
2018-02-17 18:00:00+00:00,0.1103323333333333,0.0,0.0,0.1103323333333333,0.0
2018-02-17 19:00:00+00:00,0.1089765,0.0,0.0,0.1089765,0.0
2018-02-17 20:00:00+00:00,0.19323649999999998,0.0,0.0846025,0.108634,0.0
2018-02-17 21:00:00+00:00,2.258665666666667,1.9946375,0.1783793333333333,0.0856488333333333,0.0
2018-02-17 22:00:00+00:00,1.8133331666666666,1.7004341666666667,0.042487,0.070412,0.0
2018-02-17 23:00:00+00:00,0.0647674999999999,0.0,0.0,0.0647674999999999,0.0
2018-02-18 00:00:00+00:00,0.3906776666666666,0.3275913333333333,0.0,0.0630863333333333,0.0
2018-02-18 01:00:00+00:00,0.4730598333333332,0.4109188333333333,0.0,0.0621409999999999,0.0
2018-02-18 02:00:00+00:00,0.0618065,0.0,0.0,0.0618065,0.0
2018-02-18 03:00:00+00:00,0.8394045,0.0,0.0,0.0883836666666666,0.7510208333333334
2018-02-18 04:00:00+00:00,0.8298610000000002,0.0,0.0,0.1026333333333333,0.7272276666666668
2018-02-18 05:00:00+00:00,0.2332984999999999,0.0,0.00114,0.1025909999999999,0.1295675
2018-02-18 06:00:00+00:00,0.4751276666666667,0.0,0.3702961666666667,0.1048315,0.0
2018-02-18 07:00:00+00:00,0.7152308333333334,0.0,0.6127403333333333,0.1024905,0.0
2018-02-18 08:00:00+00:00,0.10435283333333331,0.0,0.0051028333333333,0.09925,0.0
2018-02-18 09:00:00+00:00,0.1007439999999999,0.0,0.0,0.1007439999999999,0.0
2018-02-18 10:00:00+00:00,0.1028969999999999,0.0,0.0,0.1028969999999999,0.0
2018-02-18 11:00:00+00:00,0.103445,0.0,0.0,0.103445,0.0
2018-02-18 12:00:00+00:00,0.106016,0.0,0.0,0.106016,0.0
2018-02-18 13:00:00+00:00,0.1030795,0.0,0.0,0.1030795,0.0
2018-02-18 14:00:00+00:00,0.0997715,0.0,0.0,0.0997715,0.0
2018-02-18 15:00:00+00:00,2.0723806666666666,1.9929228333333333,0.0,0.0794578333333333,0.0
2018-02-18 16:00:00+00:00,2.773850833333333,2.7107216666666663,0.0,0.0631291666666666,0.0
2018-02-18 17:00:00+00:00,0.1000356666666666,0.0,0.0,0.1000356666666666,0.0
2018-02-18 18:00:00+00:00,0.1871426666666665,0.0,0.0898226666666666,0.0973199999999999,0.0
2018-02-18 19:00:00+00:00,0.0973811666666666,0.0,0.0,0.0973811666666666,0.0
2018-02-18 20:00:00+00:00,0.0894553333333333,0.0,0.0,0.0894553333333333,0.0
2018-02-18 21:00:00+00:00,2.124183833333333,2.019469166666666,0.0,0.1047146666666666,0.0
2018-02-18 22:00:00+00:00,3.3195733333333335,3.1659958333333336,0.0974233333333333,0.0561541666666666,0.0
2018-02-18 23:00:00+00:00,2.7916613333333333,2.646492,0.0,0.059812,0.0853573333333333
2018-02-19 00:00:00+00:00,0.3369864999999999,0.0,0.0,0.0621996666666666,0.2747868333333333
2018-02-19 01:00:00+00:00,0.7220603333333332,0.6152476666666666,0.0,0.1068126666666666,0.0
2018-02-19 02:00:00+00:00,0.2155966666666666,0.1490448333333333,0.0,0.0665518333333333,0.0
2018-02-19 03:00:00+00:00,0.0915788333333333,0.0,0.0,0.0915788333333333,0.0
2018-02-19 04:00:00+00:00,1.5290453333333336,0.0,0.0,0.1503583333333333,1.3786870000000002
2018-02-19 05:00:00+00:00,0.1848763333333332,0.0,0.0003895,0.1450711666666666,0.0394156666666666
2018-02-19 06:00:00+00:00,0.1297961666666666,0.0,0.0,0.1297961666666666,0.0
2018-02-19 07:00:00+00:00,0.1993476666666666,0.0,0.0,0.1993476666666666,0.0
2018-02-19 08:00:00+00:00,0.13275533333333328,0.0,0.0028045,0.1299508333333333,0.0
2018-02-19 09:00:00+00:00,0.136511,0.0,0.0,0.136511,0.0
2018-02-19 10:00:00+00:00,0.1354725,0.0,0.0,0.1354725,0.0
2018-02-19 11:00:00+00:00,0.1301166666666666,0.0,0.0,0.1301166666666666,0.0
2018-02-19 12:00:00+00:00,0.1183968333333333,0.0,0.0,0.1183968333333333,0.0
2018-02-19 13:00:00+00:00,0.118849,0.0,0.0,0.118849,0.0
2018-02-19 14:00:00+00:00,0.115252,0.0,0.0,0.115252,0.0
2018-02-19 15:00:00+00:00,2.0535654999999995,1.9555421666666664,0.0,0.0980233333333333,0.0
2018-02-19 16:00:00+00:00,2.8385130000000003,2.734398666666667,0.0,0.1041143333333333,0.0
2018-02-19 17:00:00+00:00,0.1227875,0.0,0.0,0.1227875,0.0
2018-02-19 18:00:00+00:00,0.2457844999999999,0.0,0.1386693333333333,0.1071151666666666,0.0
2018-02-19 19:00:00+00:00,0.16570366666666658,0.0,0.0616565,0.1040471666666666,0.0
2018-02-19 20:00:00+00:00,0.0914336666666666,0.0,0.0,0.0914336666666666,0.0
2018-02-19 21:00:00+00:00,2.1699046666666666,1.9704961666666667,0.1104445,0.088964,0.0
2018-02-19 22:00:00+00:00,3.2294496666666666,3.1458676666666667,0.0,0.083582,0.0
2018-02-19 23:00:00+00:00,1.2827305000000002,0.9613476666666668,0.0118098333333333,0.1018585,0.2077145
2018-02-20 00:00:00+00:00,0.8895838333333331,0.784758,0.0012266666666666,0.1035991666666666,0.0
2018-02-20 01:00:00+00:00,0.0908704999999999,0.0,0.0,0.0908704999999999,0.0
2018-02-20 02:00:00+00:00,0.2668516666666666,0.0,0.0876234999999999,0.1792281666666667,0.0
2018-02-20 03:00:00+00:00,0.1874956666666666,0.0,0.0,0.1874956666666666,0.0
2018-02-20 04:00:00+00:00,0.3928476666666665,0.0,0.0163111666666666,0.1381366666666666,0.2383998333333333
2018-02-20 05:00:00+00:00,0.2080619999999999,0.0,0.0427066666666666,0.1653553333333333,0.0
2018-02-20 06:00:00+00:00,0.0883376666666666,0.0,0.0,0.0883376666666666,0.0
2018-02-20 07:00:00+00:00,0.0844215,0.0,0.0,0.0844215,0.0
2018-02-20 08:00:00+00:00,0.083095,0.0,0.0,0.083095,0.0
2018-02-20 09:00:00+00:00,0.084878,0.0,0.0,0.084878,0.0
2018-02-20 10:00:00+00:00,0.0885673333333333,0.0,0.0,0.0885673333333333,0.0
2018-02-20 11:00:00+00:00,0.0886933333333333,0.0,0.0,0.0886933333333333,0.0
2018-02-20 12:00:00+00:00,0.0881501666666666,0.0,0.0,0.0881501666666666,0.0
2018-02-20 13:00:00+00:00,0.0867861666666666,0.0,0.0,0.0867861666666666,0.0
2018-02-20 14:00:00+00:00,0.086303,0.0,0.0,0.086303,0.0
2018-02-20 15:00:00+00:00,2.066949833333333,1.9992351666666663,0.0,0.0677146666666666,0.0
2018-02-20 16:00:00+00:00,1.3964461666666665,1.3409695,0.0,0.0554766666666666,0.0
2018-02-20 17:00:00+00:00,0.0942338333333333,0.0,0.0,0.0942338333333333,0.0
2018-02-20 18:00:00+00:00,0.2032684999999999,0.0,0.1188358333333333,0.0844326666666666,0.0
2018-02-20 19:00:00+00:00,0.2081601666666666,0.0,0.1208773333333333,0.0872828333333333,0.0
2018-02-20 20:00:00+00:00,0.8229461666666666,0.0,0.7341233333333333,0.0888228333333333,0.0
2018-02-20 21:00:00+00:00,2.2853168333333334,1.9992056666666664,0.2195083333333333,0.0666028333333333,0.0
2018-02-20 22:00:00+00:00,2.222426833333333,2.168903333333333,0.0,0.0535235,0.0
2018-02-20 23:00:00+00:00,0.2052371666666666,0.0,0.1529401666666666,0.052297,0.0
2018-02-21 00:00:00+00:00,0.6186873333333333,0.0,0.5651303333333333,0.053557,0.0
2018-02-21 01:00:00+00:00,0.7748301666666667,0.7086711666666667,0.0,0.066159,0.0
2018-02-21 02:00:00+00:00,0.6406223333333332,0.0,0.2033061666666666,0.0581558333333333,0.3791603333333333
2018-02-21 03:00:00+00:00,0.0921684999999999,0.0,0.0083621666666666,0.0838063333333333,0.0
2018-02-21 04:00:00+00:00,0.5841774999999999,0.0,0.0,0.0963499999999999,0.4878275
2018-02-21 05:00:00+00:00,0.1780068333333332,0.0,0.0004215,0.0966274999999999,0.0809578333333333
2018-02-21 06:00:00+00:00,0.2227078333333333,0.0,0.1235983333333333,0.0991095,0.0
2018-02-21 07:00:00+00:00,0.0914611666666666,0.0,0.0,0.0914611666666666,0.0
2018-02-21 08:00:00+00:00,0.0885796666666666,0.0,0.0,0.0885796666666666,0.0
2018-02-21 09:00:00+00:00,0.0918865,0.0,0.0,0.0918865,0.0
2018-02-21 10:00:00+00:00,0.0926223333333333,0.0,0.0,0.0926223333333333,0.0
2018-02-21 11:00:00+00:00,0.0927566666666666,0.0,0.0,0.0927566666666666,0.0
2018-02-21 12:00:00+00:00,0.0908298333333333,0.0,0.0,0.0908298333333333,0.0
2018-02-21 13:00:00+00:00,0.0910864999999999,0.0,0.0,0.0910864999999999,0.0
2018-02-21 14:00:00+00:00,0.0917198333333333,0.0,0.0,0.0917198333333333,0.0
2018-02-21 15:00:00+00:00,1.6808305,1.6074673333333334,0.0,0.0733631666666666,0.0
2018-02-21 16:00:00+00:00,0.0539421666666666,0.0,0.0,0.0539421666666666,0.0
2018-02-21 17:00:00+00:00,0.0985005,0.0,0.0,0.0985005,0.0
2018-02-21 18:00:00+00:00,0.0913181666666666,0.0,0.0,0.0913181666666666,0.0
2018-02-21 19:00:00+00:00,0.2290658333333333,0.0,0.1392943333333333,0.0897715,0.0
2018-02-21 20:00:00+00:00,0.0904768333333333,0.0,0.0,0.0904768333333333,0.0
2018-02-21 21:00:00+00:00,1.4690941666666666,1.326383,0.0674303333333333,0.0752808333333333,0.0
2018-02-21 22:00:00+00:00,0.0539248333333333,0.0,0.0002453333333333,0.0536795,0.0
2018-02-21 23:00:00+00:00,0.0547939999999999,0.0,0.0,0.0547939999999999,0.0
2018-02-22 00:00:00+00:00,0.0539879999999999,0.0,0.0,0.0539879999999999,0.0
2018-02-22 01:00:00+00:00,0.1276698333333333,0.0,0.0733918333333333,0.054278,0.0
2018-02-22 02:00:00+00:00,0.08485083333333329,0.0,0.0299078333333333,0.054943,0.0
2018-02-22 03:00:00+00:00,0.2206973333333332,0.0,0.1382971666666666,0.0824001666666666,0.0
2018-02-22 04:00:00+00:00,1.0155659999999997,0.0,0.0,0.0910806666666666,0.9244853333333332
2018-02-22 05:00:00+00:00,0.0923201666666665,0.0,0.0003019999999999,0.0920181666666666,0.0
2018-02-22 06:00:00+00:00,0.08835,0.0,0.0,0.08835,0.0
2018-02-22 07:00:00+00:00,0.0855985,0.0,0.0,0.0855985,0.0
2018-02-22 08:00:00+00:00,0.0845625,0.0,0.0,0.0845625,0.0
2018-02-22 09:00:00+00:00,0.088559,0.0,0.0,0.088559,0.0
2018-02-22 10:00:00+00:00,0.089432,0.0,0.0,0.089432,0.0
2018-02-22 11:00:00+00:00,0.0907809999999999,0.0,0.0,0.0907809999999999,0.0
2018-02-22 12:00:00+00:00,0.0907884999999999,0.0,0.0,0.0907884999999999,0.0
2018-02-22 13:00:00+00:00,0.0896614999999999,0.0,0.0,0.0896614999999999,0.0
2018-02-22 14:00:00+00:00,0.0983911666666666,0.0,0.0,0.0983911666666666,0.0
2018-02-22 15:00:00+00:00,1.3704006666666666,1.3055271666666668,0.0,0.0648734999999999,0.0
2018-02-22 16:00:00+00:00,0.0654918333333333,0.0,0.0,0.0654918333333333,0.0
2018-02-22 17:00:00+00:00,0.1167286666666666,0.0,0.0,0.1167286666666666,0.0
2018-02-22 18:00:00+00:00,0.109585,0.0,0.0,0.109585,0.0
2018-02-22 19:00:00+00:00,0.2748081666666667,0.0,0.1457135,0.1290946666666667,0.0
2018-02-22 20:00:00+00:00,0.1102093333333333,0.0,0.0,0.1102093333333333,0.0
2018-02-22 21:00:00+00:00,1.555946166666667,1.3759673333333335,0.1111753333333333,0.0688035,0.0
2018-02-22 22:00:00+00:00,0.054716,0.0,0.0,0.054716,0.0
2018-02-22 23:00:00+00:00,0.0555913333333333,0.0,0.0003163333333333,0.055275,0.0
2018-02-23 00:00:00+00:00,0.2145156666666666,0.0,0.0,0.0550355,0.1594801666666666
2018-02-23 01:00:00+00:00,0.6683136666666666,0.6147126666666667,0.0,0.0536009999999999,0.0
2018-02-23 02:00:00+00:00,0.055039,0.0,0.0,0.055039,0.0
2018-02-23 03:00:00+00:00,0.1171773333333333,0.0,0.0,0.1171773333333333,0.0
2018-02-23 04:00:00+00:00,1.1807768333333333,0.0,0.1628995,0.1551898333333333,0.8626875
2018-02-23 05:00:00+00:00,0.4729225,0.0,0.3729245,0.099998,0.0
2018-02-23 06:00:00+00:00,0.7524796666666668,0.0,0.6524746666666668,0.100005,0.0
2018-02-23 07:00:00+00:00,0.0955146666666666,0.0,0.0021936666666666,0.093321,0.0
2018-02-23 08:00:00+00:00,0.0858815,0.0,0.0,0.0858815,0.0
2018-02-23 09:00:00+00:00,0.0891465,0.0,0.0,0.0891465,0.0
2018-02-23 10:00:00+00:00,0.0905125,0.0,0.0,0.0905125,0.0
2018-02-23 11:00:00+00:00,0.0992128333333333,0.0,0.0,0.0992128333333333,0.0
2018-02-23 12:00:00+00:00,0.1002248333333333,0.0,0.0,0.1002248333333333,0.0
2018-02-23 13:00:00+00:00,0.0993943333333333,0.0,0.0,0.0993943333333333,0.0
2018-02-23 14:00:00+00:00,0.086121,0.0,0.0,0.086121,0.0
2018-02-23 15:00:00+00:00,2.0353746666666668,1.9691985,0.0,0.0661761666666666,0.0
2018-02-23 16:00:00+00:00,1.4354495,1.3802873333333334,0.0,0.0551621666666666,0.0
2018-02-23 17:00:00+00:00,0.0940563333333333,0.0,0.0,0.0940563333333333,0.0
2018-02-23 18:00:00+00:00,0.0926586666666666,0.0,0.0,0.0926586666666666,0.0
2018-02-23 19:00:00+00:00,0.44470433333333326,0.0,0.3060831666666667,0.1386211666666666,0.0
2018-02-23 20:00:00+00:00,0.1134564999999999,0.0,0.0194108333333333,0.0940456666666666,0.0
