r_hour,Aggregate,Hot Water - Controlled (HEMS)$2081,"Kitchen, Laundry & Ventilation$2084",Oven$2085,Spa (HEMS)$2080
2016-11-13 06:00:00+00:00,1.7467241666666666,1.4305726666666667,0.2155253333333333,0.0,0.1006261666666666
2016-11-13 07:00:00+00:00,0.2595054999999999,0.0297158333333333,0.1316353333333333,0.0,0.0981543333333333
2016-11-13 08:00:00+00:00,0.3355026666666666,0.0,0.227729,0.0,0.1077736666666666
2016-11-13 09:00:00+00:00,0.6348509999999999,0.4166925,0.1154543333333333,0.0,0.1027041666666666
2016-11-13 10:00:00+00:00,0.3760728333333332,0.1517326666666666,0.1281571666666666,0.0,0.096183
2016-11-13 11:00:00+00:00,0.2552561666666666,0.0,0.185157,0.0,0.0700991666666666
2016-11-13 12:00:00+00:00,0.1166748333333333,0.0,0.1166748333333333,0.0,0.0
2016-11-13 13:00:00+00:00,0.3796383333333333,0.2623323333333333,0.117306,0.0,0.0
2016-11-13 14:00:00+00:00,0.2909793333333333,0.1803398333333333,0.1106395,0.0,0.0
2016-11-13 15:00:00+00:00,0.1018496666666666,0.0,0.1018496666666666,0.0,0.0
2016-11-13 16:00:00+00:00,0.1149759999999999,0.0,0.1149759999999999,0.0,0.0
2016-11-13 17:00:00+00:00,1.1168078333333333,0.6082136666666667,0.5085941666666667,0.0,0.0
2016-11-13 18:00:00+00:00,1.8557353333333335,1.4395841666666669,0.4161511666666666,0.0,0.0
2016-11-13 19:00:00+00:00,0.8736376666666665,0.7139665,0.1596711666666666,0.0,0.0
2016-11-13 20:00:00+00:00,1.3279041666666667,0.5630786666666666,0.7648255,0.0,0.0
2016-11-13 21:00:00+00:00,0.1315041666666666,0.0,0.1315041666666666,0.0,0.0
2016-11-13 22:00:00+00:00,0.221689,0.0,0.221689,0.0,0.0
2016-11-13 23:00:00+00:00,0.3672156666666666,0.0,0.3672156666666666,0.0,0.0
2016-11-14 00:00:00+00:00,0.1116248333333333,0.0,0.1116248333333333,0.0,0.0
2016-11-14 01:00:00+00:00,0.1855645,0.0,0.1855645,0.0,0.0
2016-11-14 02:00:00+00:00,0.2962191666666666,0.0,0.2204673333333333,0.0,0.0757518333333333
2016-11-14 03:00:00+00:00,1.452256,0.0,0.2090326666666666,1.1955563333333334,0.047667
2016-11-14 04:00:00+00:00,1.3463696666666667,0.0,0.310289,1.0303905,0.0056901666666666
2016-11-14 05:00:00+00:00,1.1570033333333332,0.3831511666666666,0.1882556666666666,0.4800325,0.105564
2016-11-14 06:00:00+00:00,1.6126641666666668,1.4248396666666667,0.1878245,0.0,0.0
2016-11-14 07:00:00+00:00,0.6912955,0.2715893333333333,0.409577,0.0,0.0101291666666666
2016-11-14 08:00:00+00:00,0.4140906666666665,0.1593214999999999,0.2293666666666666,0.0,0.0254025
2016-11-14 09:00:00+00:00,1.3985755,1.072597,0.1852448333333333,0.0,0.1407336666666666
2016-11-14 10:00:00+00:00,1.3410591666666665,1.103314,0.1393756666666666,0.0,0.0983695
2016-11-14 11:00:00+00:00,0.1793521666666666,0.0,0.1077638333333333,0.0,0.0715883333333333
2016-11-14 12:00:00+00:00,0.122479,0.0,0.122479,0.0,0.0
2016-11-14 13:00:00+00:00,0.5377609999999999,0.4158851666666667,0.1218758333333333,0.0,0.0
2016-11-14 14:00:00+00:00,0.1030045,0.0,0.1030045,0.0,0.0
2016-11-14 15:00:00+00:00,0.1135058333333333,0.0,0.1135058333333333,0.0,0.0
2016-11-14 16:00:00+00:00,0.118702,0.0,0.118702,0.0,0.0
2016-11-14 17:00:00+00:00,1.5927080000000005,1.0213383333333337,0.5713696666666667,0.0,0.0
2016-11-14 18:00:00+00:00,0.9797766666666667,0.6655985000000001,0.3141781666666666,0.0,0.0
2016-11-14 19:00:00+00:00,0.741418,0.5016398333333334,0.2397781666666666,0.0,0.0
2016-11-14 20:00:00+00:00,0.4775308333333333,0.2970605,0.1804703333333333,0.0,0.0
2016-11-14 21:00:00+00:00,0.117602,0.0,0.117602,0.0,0.0
2016-11-14 22:00:00+00:00,0.1013945,0.0,0.1013945,0.0,0.0
2016-11-14 23:00:00+00:00,0.3633225,0.0,0.3633225,0.0,0.0
2016-11-15 00:00:00+00:00,0.2320424999999999,0.0,0.2320424999999999,0.0,0.0
2016-11-15 01:00:00+00:00,0.1557403333333333,0.0,0.1557403333333333,0.0,0.0
2016-11-15 02:00:00+00:00,0.3067951666666666,0.0,0.2073136666666666,0.0,0.0994815
2016-11-15 03:00:00+00:00,0.35441433333333316,0.0,0.2238801666666666,0.0,0.1305341666666666
2016-11-15 04:00:00+00:00,0.6793861666666665,0.0,0.2948268333333333,0.3083216666666666,0.0762376666666666
2016-11-15 05:00:00+00:00,1.0112756666666665,0.3583209999999999,0.1921345,0.3933678333333333,0.0674523333333333
2016-11-15 06:00:00+00:00,1.2610013333333332,0.9204525,0.3358334999999999,0.0,0.0047153333333333
2016-11-15 07:00:00+00:00,1.5519818333333333,1.1885413333333334,0.2346191666666666,0.0,0.1288213333333333
2016-11-15 08:00:00+00:00,0.4616469999999999,0.124579,0.2285333333333333,0.0,0.1085346666666666
2016-11-15 09:00:00+00:00,0.5825419999999999,0.2857463333333333,0.2019361666666666,0.0,0.0948595
2016-11-15 10:00:00+00:00,0.9299444999999998,0.6860683333333333,0.1369408333333333,0.0,0.1069353333333333
2016-11-15 11:00:00+00:00,0.1906668333333332,0.0,0.1216293333333333,0.0,0.0690374999999999
2016-11-15 12:00:00+00:00,0.1141455,0.0,0.1141455,0.0,0.0
2016-11-15 13:00:00+00:00,0.47701099999999996,0.3606796666666667,0.1163313333333333,0.0,0.0
2016-11-15 14:00:00+00:00,0.121973,0.0,0.121973,0.0,0.0
2016-11-15 15:00:00+00:00,0.121393,0.0,0.121393,0.0,0.0
2016-11-15 16:00:00+00:00,0.1198656666666666,0.0,0.1198656666666666,0.0,0.0
2016-11-15 17:00:00+00:00,0.5766804999999999,0.4664815,0.1101989999999999,0.0,0.0
2016-11-15 18:00:00+00:00,1.4478891666666667,1.1747945,0.2730946666666667,0.0,0.0
2016-11-15 19:00:00+00:00,0.9272506666666667,0.732322,0.1949286666666666,0.0,0.0
2016-11-15 20:00:00+00:00,0.4821616666666666,0.2886186666666666,0.193543,0.0,0.0
2016-11-15 21:00:00+00:00,0.1788163333333333,0.0,0.1788163333333333,0.0,0.0
2016-11-15 22:00:00+00:00,0.1532345,0.0,0.1532345,0.0,0.0
2016-11-15 23:00:00+00:00,0.2864216666666667,0.0,0.2864216666666667,0.0,0.0
2016-11-16 00:00:00+00:00,0.6851263333333334,0.0,0.6851263333333334,0.0,0.0
2016-11-16 01:00:00+00:00,0.4345336666666665,0.2132494999999999,0.2212841666666666,0.0,0.0
2016-11-16 02:00:00+00:00,1.313693,1.0339476666666667,0.1800491666666666,0.0,0.0996961666666666
2016-11-16 03:00:00+00:00,1.3187366666666667,0.3148395,0.3129176666666666,0.5677488333333334,0.1232306666666666
2016-11-16 04:00:00+00:00,1.2298794999999998,0.0,0.1974638333333333,0.9338813333333332,0.0985343333333333
2016-11-16 05:00:00+00:00,0.6217623333333331,0.3566031666666666,0.108537,0.0475178333333333,0.1091043333333333
2016-11-16 06:00:00+00:00,1.0986263333333333,0.8840555000000001,0.1170111666666666,0.0,0.0975596666666666
2016-11-16 07:00:00+00:00,0.4312881666666666,0.0965083333333333,0.2236875,0.0,0.1110923333333333
2016-11-16 08:00:00+00:00,1.4226303333333334,0.7892578333333333,0.5367005,0.0,0.096672
2016-11-16 09:00:00+00:00,0.6655391666666667,0.4464876666666667,0.1176649999999999,0.0,0.1013865
2016-11-16 10:00:00+00:00,0.7311276666666665,0.4343614999999999,0.1928918333333333,0.0,0.1038743333333333
2016-11-16 11:00:00+00:00,0.19452049999999999,0.0,0.1243665,0.0,0.070154
2016-11-16 12:00:00+00:00,0.5016423333333333,0.388244,0.1133983333333333,0.0,0.0
2016-11-16 13:00:00+00:00,0.0987201666666666,0.0,0.0987201666666666,0.0,0.0
2016-11-16 14:00:00+00:00,0.114606,0.0,0.114606,0.0,0.0
2016-11-16 15:00:00+00:00,0.1106564999999999,0.0,0.1106564999999999,0.0,0.0
2016-11-16 16:00:00+00:00,0.5448085,0.4507431666666667,0.0940653333333333,0.0,0.0
2016-11-16 17:00:00+00:00,0.5515626666666666,0.2984643333333333,0.2530983333333333,0.0,0.0
2016-11-16 18:00:00+00:00,0.9038754999999999,0.6220033333333334,0.2818721666666666,0.0,0.0
2016-11-16 19:00:00+00:00,1.3631561666666667,0.3569676666666667,0.9834905,0.022698,0.0
2016-11-16 20:00:00+00:00,1.2248376666666667,0.519464,0.7053736666666667,0.0,0.0
2016-11-16 21:00:00+00:00,0.738476,0.0,0.738476,0.0,0.0
2016-11-16 22:00:00+00:00,1.0704885,0.0,1.0704885,0.0,0.0
2016-11-16 23:00:00+00:00,0.3408516666666666,0.0,0.3408516666666666,0.0,0.0
2016-11-17 00:00:00+00:00,0.1702365,0.0,0.1702365,0.0,0.0
2016-11-17 01:00:00+00:00,0.5382318333333332,0.3599926666666667,0.1782391666666666,0.0,0.0
2016-11-17 02:00:00+00:00,1.3216879999999998,0.9210285,0.3024133333333333,0.0,0.0982461666666666
2016-11-17 03:00:00+00:00,0.4108356666666666,0.0739568333333333,0.2055193333333333,0.0,0.1313595
2016-11-17 04:00:00+00:00,0.44842849999999995,0.0,0.157248,0.186165,0.1050155
2016-11-17 05:00:00+00:00,1.5361673333333332,0.3609656666666667,0.2151113333333333,0.8687265000000001,0.0913638333333333
2016-11-17 06:00:00+00:00,1.0584198333333332,0.8140985,0.1170786666666666,0.0231295,0.1041131666666666
2016-11-17 07:00:00+00:00,1.3721705000000002,1.0710955000000002,0.2001705,0.0,0.1009045
2016-11-17 08:00:00+00:00,0.2689374999999999,0.0,0.1595713333333333,0.0,0.1093661666666666
2016-11-17 09:00:00+00:00,0.5707273333333331,0.288904,0.2151716666666666,0.0,0.0666516666666666
2016-11-17 10:00:00+00:00,1.0137464999999999,0.747659,0.143217,0.0,0.1228705
2016-11-17 11:00:00+00:00,0.1873251666666666,0.0,0.1155138333333333,0.0,0.0718113333333333
2016-11-17 12:00:00+00:00,0.5692545,0.3620276666666667,0.2072268333333333,0.0,0.0
2016-11-17 13:00:00+00:00,0.1172998333333333,0.0,0.1172998333333333,0.0,0.0
2016-11-17 14:00:00+00:00,0.1115856666666666,0.0,0.1115856666666666,0.0,0.0
2016-11-17 15:00:00+00:00,0.1095803333333333,0.0,0.1095803333333333,0.0,0.0
2016-11-17 16:00:00+00:00,0.5401966666666667,0.4286528333333333,0.1115438333333333,0.0,0.0
2016-11-17 17:00:00+00:00,0.6663571666666666,0.3941818333333333,0.2721753333333333,0.0,0.0
2016-11-17 18:00:00+00:00,1.2239214999999999,1.0747793333333333,0.1491421666666666,0.0,0.0
2016-11-17 19:00:00+00:00,0.8285841666666666,0.6123196666666666,0.2162645,0.0,0.0
2016-11-17 20:00:00+00:00,1.1394271666666664,0.9528706666666664,0.161721,0.0248355,0.0
2016-11-17 21:00:00+00:00,0.1518058333333333,0.0,0.1518058333333333,0.0,0.0
2016-11-17 22:00:00+00:00,0.189707,0.0,0.189707,0.0,0.0
2016-11-17 23:00:00+00:00,0.1529895,0.0,0.1529895,0.0,0.0
2016-11-18 00:00:00+00:00,0.1817991666666666,0.0,0.1817991666666666,0.0,0.0
2016-11-18 01:00:00+00:00,0.5487433333333331,0.3660898333333333,0.1826534999999999,0.0,0.0
2016-11-18 02:00:00+00:00,0.6959111666666665,0.3890053333333333,0.2066621666666666,0.0,0.1002436666666666
2016-11-18 03:00:00+00:00,0.3318014999999999,0.0,0.2044673333333333,0.0,0.1273341666666666
2016-11-18 04:00:00+00:00,1.962507833333333,0.3615995,0.3064685,1.2192534999999998,0.0751863333333333
2016-11-18 05:00:00+00:00,1.4768743333333334,0.1886405,0.2904624999999999,0.8896013333333334,0.10817
2016-11-18 06:00:00+00:00,1.1877141666666666,0.4538858333333334,0.324686,0.3018116666666666,0.1073306666666666
2016-11-18 07:00:00+00:00,1.1764648333333334,0.85807,0.2190828333333333,0.0,0.099312
2016-11-18 08:00:00+00:00,0.2713836666666666,0.0,0.1724131666666666,0.0,0.0989705
2016-11-18 09:00:00+00:00,0.2822831666666665,0.0,0.1790646666666666,0.0,0.1032184999999999
2016-11-18 10:00:00+00:00,1.2009059999999998,0.9361575,0.1633036666666666,0.0,0.1014448333333333
2016-11-18 11:00:00+00:00,0.2458194999999999,0.0426113333333333,0.1288138333333333,0.0,0.0743943333333333
2016-11-18 12:00:00+00:00,0.1160835,0.0,0.1160835,0.0,0.0
2016-11-18 13:00:00+00:00,0.2321589999999999,0.1254291666666666,0.1067298333333333,0.0,0.0
2016-11-18 14:00:00+00:00,0.4199996666666666,0.3115263333333333,0.1084733333333333,0.0,0.0
2016-11-18 15:00:00+00:00,0.1692086666666666,0.0,0.1692086666666666,0.0,0.0
2016-11-18 16:00:00+00:00,0.1427676666666666,0.0,0.1427676666666666,0.0,0.0
2016-11-18 17:00:00+00:00,0.1169368333333333,0.0,0.1169368333333333,0.0,0.0
2016-11-18 18:00:00+00:00,0.1164511666666666,0.0,0.1164511666666666,0.0,0.0
2016-11-18 19:00:00+00:00,1.7839839999999998,1.2838971666666663,0.5000868333333334,0.0,0.0
2016-11-18 20:00:00+00:00,1.3860205,0.8760066666666667,0.5100138333333334,0.0,0.0
2016-11-18 21:00:00+00:00,0.9551736666666668,0.0,0.9551736666666668,0.0,0.0
2016-11-18 22:00:00+00:00,1.056463,0.0,1.056463,0.0,0.0
2016-11-18 23:00:00+00:00,0.2442088333333333,0.0,0.2442088333333333,0.0,0.0
2016-11-19 00:00:00+00:00,0.7206494999999999,0.0,0.7206494999999999,0.0,0.0
2016-11-19 01:00:00+00:00,1.1918388333333334,0.0,1.1918388333333334,0.0,0.0
2016-11-19 02:00:00+00:00,0.8587308333333333,0.0,0.7615791666666667,0.0,0.0971516666666666
2016-11-19 03:00:00+00:00,1.1122798333333335,0.0,0.9759936666666668,0.0,0.1362861666666666
2016-11-19 04:00:00+00:00,1.2647461666666668,0.0,1.1645260000000002,0.0,0.1002201666666666
2016-11-19 05:00:00+00:00,1.6171133333333332,0.1143101666666666,0.1729513333333333,1.2540878333333334,0.075764
2016-11-19 06:00:00+00:00,1.6197588333333333,1.2174896666666668,0.120905,0.1642901666666666,0.117074
2016-11-19 07:00:00+00:00,1.5781783333333335,1.3393671666666669,0.141569,0.0,0.0972421666666666
2016-11-19 08:00:00+00:00,0.9771871666666666,0.7306358333333334,0.1372489999999999,0.0,0.1093023333333333
2016-11-19 09:00:00+00:00,0.6544479999999999,0.3451475,0.2132366666666666,0.0,0.0960638333333333
2016-11-19 10:00:00+00:00,0.5120148333333332,0.2888978333333333,0.1158568333333333,0.0,0.1072601666666666
2016-11-19 11:00:00+00:00,0.18425466666666662,0.0,0.1142981666666666,0.0,0.0699565
2016-11-19 12:00:00+00:00,0.1138353333333333,0.0023985,0.1114368333333333,0.0,0.0
2016-11-19 13:00:00+00:00,0.4693204999999999,0.3665003333333333,0.1028201666666666,0.0,0.0
2016-11-19 14:00:00+00:00,0.1014298333333333,0.0,0.1014298333333333,0.0,0.0
2016-11-19 15:00:00+00:00,0.1058371666666666,0.0,0.1058371666666666,0.0,0.0
2016-11-19 16:00:00+00:00,0.1091313333333333,0.0,0.1091313333333333,0.0,0.0
2016-11-19 17:00:00+00:00,0.6474311666666666,0.4463221666666666,0.201109,0.0,0.0
2016-11-19 18:00:00+00:00,0.1411018333333333,0.0286238333333333,0.112478,0.0,0.0
2016-11-19 19:00:00+00:00,0.6842373333333334,0.4313546666666667,0.2528826666666667,0.0,0.0
2016-11-19 20:00:00+00:00,1.0814881666666665,0.8253761666666667,0.2561119999999999,0.0,0.0
2016-11-19 21:00:00+00:00,0.2475791666666666,0.0,0.2475791666666666,0.0,0.0
2016-11-19 22:00:00+00:00,0.2630608333333333,0.0,0.2630608333333333,0.0,0.0
2016-11-19 23:00:00+00:00,0.432646,0.0,0.3015385,0.1311075,0.0
2016-11-20 00:00:00+00:00,0.254485,0.0,0.254485,0.0,0.0
2016-11-20 01:00:00+00:00,0.41259899999999994,0.2460933333333333,0.1665056666666666,0.0,0.0
2016-11-20 02:00:00+00:00,2.373510833333333,1.4208256666666663,0.8750946666666666,0.0,0.0775905
2016-11-20 03:00:00+00:00,1.4705633333333334,0.9708996666666668,0.3514841666666667,0.0,0.1481795
2016-11-20 04:00:00+00:00,1.2693685000000001,0.070671,0.3249731666666666,0.7993415,0.0743828333333333
2016-11-20 05:00:00+00:00,0.9346471666666664,0.3409594999999999,0.3852973333333333,0.0879649999999999,0.1204253333333333
2016-11-20 06:00:00+00:00,1.6621309999999998,1.430931333333333,0.1284585,0.0,0.1027411666666666
2016-11-20 07:00:00+00:00,0.4212909999999999,0.2012821666666666,0.1156433333333333,0.0,0.1043655
2016-11-20 08:00:00+00:00,0.4088473333333332,0.1690331666666666,0.1319136666666666,0.0,0.1079005
2016-11-20 09:00:00+00:00,0.3893824999999998,0.1726136666666666,0.1110701666666666,0.0,0.1056986666666666
2016-11-20 10:00:00+00:00,0.5257084999999998,0.3225093333333333,0.1068486666666666,0.0,0.0963504999999999
2016-11-20 11:00:00+00:00,0.1941144999999999,0.0,0.1141266666666666,0.0,0.0799878333333333
2016-11-20 12:00:00+00:00,0.1145956666666666,0.0,0.1145956666666666,0.0,0.0
2016-11-20 13:00:00+00:00,0.5005478333333331,0.3889668333333332,0.1115809999999999,0.0,0.0
2016-11-20 14:00:00+00:00,0.1046916666666666,0.0,0.1046916666666666,0.0,0.0
2016-11-20 15:00:00+00:00,0.100649,0.0,0.100649,0.0,0.0
2016-11-20 16:00:00+00:00,0.1027388333333333,0.0,0.1027388333333333,0.0,0.0
2016-11-20 17:00:00+00:00,0.9747598333333332,0.7041069999999999,0.2706528333333333,0.0,0.0
2016-11-20 18:00:00+00:00,1.6024333333333334,1.3657993333333334,0.236634,0.0,0.0
2016-11-20 19:00:00+00:00,0.6495948333333332,0.4303691666666667,0.2192256666666666,0.0,0.0
2016-11-20 20:00:00+00:00,0.1780091666666666,0.0,0.1780091666666666,0.0,0.0
2016-11-20 21:00:00+00:00,0.1849493333333333,0.0,0.1849493333333333,0.0,0.0
2016-11-20 22:00:00+00:00,0.1919923333333333,0.0,0.1919923333333333,0.0,0.0
2016-11-20 23:00:00+00:00,0.4777876666666666,0.0,0.4777876666666666,0.0,0.0
2016-11-21 00:00:00+00:00,0.6723341666666668,0.0,0.6723341666666668,0.0,0.0
2016-11-21 01:00:00+00:00,0.2523131666666666,0.0351933333333333,0.2171198333333333,0.0,0.0
2016-11-21 02:00:00+00:00,1.4917883333333333,1.0880928333333333,0.3098705,0.0,0.093825
2016-11-21 03:00:00+00:00,1.1485359999999998,0.7133643333333333,0.3019496666666666,0.0,0.133222
2016-11-21 04:00:00+00:00,0.5783116666666664,0.0654393333333333,0.4143856666666666,0.0,0.0984866666666666
2016-11-21 05:00:00+00:00,1.9833963333333333,0.114786,0.3848416666666666,1.4473823333333335,0.0363863333333333
2016-11-21 06:00:00+00:00,2.1991541666666667,0.8669856666666667,0.2387721666666666,0.9806126666666668,0.1127836666666666
2016-11-21 07:00:00+00:00,1.891725833333333,1.3220123333333331,0.2210456666666666,0.2482286666666666,0.1004391666666666
2016-11-21 08:00:00+00:00,0.7255536666666665,0.3902663333333333,0.2302153333333333,0.0,0.1050719999999999
2016-11-21 09:00:00+00:00,0.22070349999999989,0.0,0.1239663333333333,0.0,0.0967371666666666
2016-11-21 10:00:00+00:00,1.080470833333333,0.871589,0.1013198333333333,0.0,0.1075619999999999
2016-11-21 11:00:00+00:00,0.1830815,0.0,0.1108115,0.0,0.07227
2016-11-21 12:00:00+00:00,0.31617,0.202735,0.113435,0.0,0.0
2016-11-21 13:00:00+00:00,0.24996666666666667,0.1452571666666667,0.1047095,0.0,0.0
2016-11-21 14:00:00+00:00,0.0979675,0.0,0.0979675,0.0,0.0
2016-11-21 15:00:00+00:00,0.1106183333333333,0.0,0.1106183333333333,0.0,0.0
2016-11-21 16:00:00+00:00,0.43619266666666656,0.327136,0.1090566666666666,0.0,0.0
2016-11-21 17:00:00+00:00,0.881809,0.6075181666666666,0.2742908333333334,0.0,0.0
2016-11-21 18:00:00+00:00,1.5137708333333333,1.3683983333333334,0.1453725,0.0,0.0
2016-11-21 19:00:00+00:00,1.0756828333333335,0.8431645000000001,0.2325183333333333,0.0,0.0
2016-11-21 20:00:00+00:00,0.528341,0.2776535,0.2506875,0.0,0.0
2016-11-21 21:00:00+00:00,0.2214588333333333,0.0,0.2214588333333333,0.0,0.0
2016-11-21 22:00:00+00:00,0.184739,0.0,0.184739,0.0,0.0
2016-11-21 23:00:00+00:00,0.5176014999999998,0.0,0.4525193333333333,0.0650821666666666,0.0
2016-11-22 00:00:00+00:00,0.8174895,0.0,0.8174895,0.0,0.0
2016-11-22 01:00:00+00:00,0.6591279999999999,0.3169783333333333,0.3421496666666666,0.0,0.0
2016-11-22 02:00:00+00:00,1.820197333333333,1.3784501666666664,0.347218,0.0,0.0945291666666666
2016-11-22 03:00:00+00:00,0.5619483333333333,0.1151896666666666,0.3155258333333333,0.0,0.1312328333333333
2016-11-22 04:00:00+00:00,1.0727911666666665,0.091189,0.2982611666666666,0.6128875,0.0704535
2016-11-22 05:00:00+00:00,1.409129,0.5196281666666667,0.280154,0.4856168333333334,0.12373
2016-11-22 06:00:00+00:00,0.9067824999999999,0.5157191666666666,0.2948185,0.0,0.0962448333333333
2016-11-22 07:00:00+00:00,0.5337434999999998,0.2288931666666666,0.1973853333333333,0.0,0.1074649999999999
2016-11-22 08:00:00+00:00,0.369077,0.098884,0.1713325,0.0,0.0988605
2016-11-22 09:00:00+00:00,0.3278176666666666,0.0,0.2231815,0.0,0.1046361666666666
2016-11-22 10:00:00+00:00,1.0512145,0.8284425,0.1230076666666666,0.0,0.0997643333333333
2016-11-22 11:00:00+00:00,0.20561333333333331,0.0,0.1256418333333333,0.0,0.0799715
2016-11-22 12:00:00+00:00,0.1146938333333333,0.0,0.1146938333333333,0.0,0.0
2016-11-22 13:00:00+00:00,0.4820866666666666,0.3761848333333333,0.1059018333333333,0.0,0.0
2016-11-22 14:00:00+00:00,0.1129665,0.0,0.1129665,0.0,0.0
2016-11-22 15:00:00+00:00,0.1092975,0.0,0.1092975,0.0,0.0
2016-11-22 16:00:00+00:00,0.0949716666666666,0.0,0.0949716666666666,0.0,0.0
2016-11-22 17:00:00+00:00,0.5847791666666666,0.317545,0.2672341666666666,0.0,0.0
2016-11-22 18:00:00+00:00,1.2256273333333334,1.0008963333333334,0.224731,0.0,0.0
2016-11-22 19:00:00+00:00,0.5223263333333333,0.3692508333333333,0.1530755,0.0,0.0
2016-11-22 20:00:00+00:00,0.43870549999999986,0.1568568333333333,0.2818486666666666,0.0,0.0
2016-11-22 21:00:00+00:00,0.1818644999999999,0.0,0.1818644999999999,0.0,0.0
2016-11-22 22:00:00+00:00,0.3824913333333333,0.0,0.3824913333333333,0.0,0.0
2016-11-22 23:00:00+00:00,0.5531876666666667,0.0,0.5531876666666667,0.0,0.0
2016-11-23 00:00:00+00:00,0.7286731666666667,0.0,0.7286731666666667,0.0,0.0
2016-11-23 01:00:00+00:00,0.6032366666666666,0.324404,0.2788326666666666,0.0,0.0
2016-11-23 02:00:00+00:00,1.5712291666666665,1.1967348333333332,0.2808981666666666,0.0,0.0935961666666666
2016-11-23 03:00:00+00:00,1.0182628333333335,0.5624995,0.3225628333333333,0.0,0.1332005
2016-11-23 04:00:00+00:00,0.7085073333333332,0.0,0.5170853333333333,0.0956763333333333,0.0957456666666666
2016-11-23 05:00:00+00:00,1.9602034999999998,0.1151645,0.2525316666666666,1.557246,0.0352613333333333
2016-11-23 06:00:00+00:00,1.695199,1.0958533333333331,0.2288861666666666,0.237753,0.1327065
2016-11-23 07:00:00+00:00,0.6164874999999999,0.2932138333333333,0.2256433333333333,0.0,0.0976303333333333
2016-11-23 08:00:00+00:00,0.6473093333333332,0.250882,0.3021006666666666,0.0,0.0943266666666666
2016-11-23 09:00:00+00:00,0.822985,0.5644565,0.1463731666666666,0.0,0.1121553333333333
2016-11-23 10:00:00+00:00,0.43968266666666656,0.234062,0.0988453333333333,0.0,0.1067753333333333
2016-11-23 11:00:00+00:00,0.1932011666666666,0.0,0.124378,0.0,0.0688231666666666
2016-11-23 12:00:00+00:00,0.4831016666666666,0.3773766666666666,0.105725,0.0,0.0
2016-11-23 13:00:00+00:00,0.1078914999999999,0.0,0.1078914999999999,0.0,0.0
2016-11-23 14:00:00+00:00,0.1166669999999999,0.0,0.1166669999999999,0.0,0.0
2016-11-23 15:00:00+00:00,0.0989745,0.0,0.0989745,0.0,0.0
2016-11-23 16:00:00+00:00,0.1059433333333333,0.0,0.1059433333333333,0.0,0.0
